	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:511) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:466) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:336) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:289) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:154) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1.call(MavenBuilder.java:89) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:86) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:200) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:734) [org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:206) [org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:246) [org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:299) [org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.6.200.v20130402-1505.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:302) [org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:358) [org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:381) [org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:143) [org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:241) [org.eclipse.core.resources_3.9.1.v20140825-1431.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.6.1.v20141014-1248.jar:na]
Caused by: org.apache.maven.model.io.ModelParseException: Unrecognised tag: 'resources' (position: START_TAG seen ...</plugins>\r\n    <resources>... @179:16) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:127) ~[maven-model-builder-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:91) ~[maven-model-builder-3.2.1.jar:3.2.1]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readModel(MavenImpl.java:556) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: Unrecognised tag: 'resources' (position: START_TAG seen ...</plugins>\r\n    <resources>... @179:16) 
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.checkUnknownElement(MavenXpp3Reader.java:152) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parsePluginManagement(MavenXpp3Reader.java:2979) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseBuild(MavenXpp3Reader.java:940) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2239) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:3807) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:557) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:122) ~[maven-model-builder-3.2.1.jar:3.2.1]
	... 26 common frames omitted
2019-06-28 16:24:34,116 [Worker-32] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet:vote-sys:3 @ F:\project\vote\vote-sys\pom.xml.
2019-06-28 16:24:38,017 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:24:38,017 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:24:38,018 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:24:38,018 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:24:38,018 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\src\test\resources
2019-06-28 16:24:38,021 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-28 16:24:38,025 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of vote-sys
2019-06-28 16:24:38,026 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for vote-sys
2019-06-28 16:24:38,065 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:24:40,175 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:24:40,180 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:24:40,181 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2019-06-28 16:24:40,198 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:24:40,198 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\src\test\resources
2019-06-28 16:24:40,200 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-28 16:25:31,475 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\project\vote\vote-sys
2019-06-28 16:25:31,475 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ddb_smart_url=jdbc:mysql://127.0.0.1:3306/vote -Djdbc.username=root -Djdbc.password=root  -B -Dmaven.test.skip=true -DskipTests clean install -Dmaven.test.skip tomcat7:run -Pdev
2019-06-28 16:27:49,047 [Worker-34] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet:vote-sys:3 @ F:\project\vote\vote-sys\pom.xml.
2019-06-28 16:27:52,650 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:27:52,650 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:27:52,650 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:27:52,651 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:27:52,651 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\src\test\resources
2019-06-28 16:27:52,653 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-28 16:27:52,658 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of vote-sys
2019-06-28 16:27:52,658 [Worker-34] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for vote-sys
2019-06-28 16:27:52,660 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:28:00,398 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\project\vote\vote-sys
2019-06-28 16:28:00,399 [Worker-32] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ddb_smart_url=jdbc:mysql://127.0.0.1:3306/vote -Djdbc.username=root -Djdbc.password=root  -B -Dmaven.test.skip=true -DskipTests clean install -Dmaven.test.skip tomcat7:run -Pdev
2019-06-28 16:29:49,160 [Worker-43] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet:vote-sys:3 @ F:\project\vote\vote-sys\pom.xml.
2019-06-28 16:29:57,283 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:29:57,283 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:29:57,284 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:29:57,284 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:29:57,284 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\src\test\resources
2019-06-28 16:29:57,287 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-28 16:29:57,292 [Worker-43] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of vote-sys
2019-06-28 16:29:57,292 [Worker-43] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for vote-sys
2019-06-28 16:29:57,295 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:29:58,594 [Worker-39] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\project\vote\vote-sys
2019-06-28 16:29:58,594 [Worker-39] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ddb_smart_url=jdbc:mysql://127.0.0.1:3306/vote -Djdbc.username=root -Djdbc.password=root  -B -Dmaven.test.skip=true -DskipTests clean install -Dmaven.test.skip tomcat7:run -Pdev
2019-06-28 16:30:52,443 [Worker-32] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet:vote-sys:3 @ F:\project\vote\vote-sys\pom.xml.
2019-06-28 16:30:56,217 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:30:56,218 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:30:56,218 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:30:56,218 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:30:56,218 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\src\test\resources
2019-06-28 16:30:56,221 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-28 16:30:56,225 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of vote-sys
2019-06-28 16:30:56,225 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for vote-sys
2019-06-28 16:30:56,228 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:31:10,129 [Worker-44] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\project\vote\vote-sys
2019-06-28 16:31:10,129 [Worker-44] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ddb_smart_url=jdbc:mysql://127.0.0.1:3306/vote -Djdbc.username=root -Djdbc.password=root  -B -Dmaven.test.skip=true -DskipTests clean install -Dmaven.test.skip tomcat7:run -Pdev
2019-06-28 16:32:52,317 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet:vote-sys:3 @ F:\project\vote\vote-sys\pom.xml.
2019-06-28 16:32:56,047 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:32:56,048 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:32:56,048 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:32:56,050 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:32:56,050 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\src\test\resources
2019-06-28 16:32:56,053 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-28 16:32:56,057 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of vote-sys
2019-06-28 16:32:56,057 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for vote-sys
2019-06-28 16:32:56,060 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:33:09,429 [Worker-40] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet:vote-sys:3 @ F:\project\vote\vote-sys\pom.xml.
2019-06-28 16:33:13,273 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:33:13,273 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:33:13,273 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:33:13,274 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:33:13,274 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\src\test\resources
2019-06-28 16:33:13,274 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:33:13,274 [Worker-40] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of vote-sys
2019-06-28 16:33:13,274 [Worker-40] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for vote-sys
2019-06-28 16:33:13,277 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:33:16,082 [Worker-43] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\project\vote\vote-sys
2019-06-28 16:33:16,082 [Worker-43] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ddb_smart_url=jdbc:mysql://127.0.0.1:3306/vote -Djdbc.username=root -Djdbc.password=root  -B -Dmaven.test.skip=true -DskipTests clean install -Dmaven.test.skip tomcat7:run -Pdev
2019-06-28 16:41:10,330 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet:smart-lib-base:3 @ F:\project\vote\base\pom.xml.
2019-06-28 16:41:10,761 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2019-06-28 16:41:11,148 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:41:11,148 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:41:11,149 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:41:11,149 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\base\src\test\resources
2019-06-28 16:41:11,149 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\base\src\main\webapp
2019-06-28 16:41:29,931 [Worker-48] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet:vote-sys:3 @ F:\project\vote\vote-sys\pom.xml.
2019-06-28 16:41:31,848 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2019-06-28 16:41:34,126 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:41:34,127 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:41:34,127 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 16:41:34,128 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:41:34,128 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\src\test\resources
2019-06-28 16:41:34,131 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-28 16:41:34,135 [Worker-48] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of vote-sys
2019-06-28 16:41:34,135 [Worker-48] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for vote-sys
2019-06-28 16:41:34,138 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 16:41:37,564 [Worker-49] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\project\vote\vote-sys
2019-06-28 16:41:37,564 [Worker-49] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ddb_smart_url=jdbc:mysql://127.0.0.1:3306/vote -Djdbc.username=root -Djdbc.password=root  -B -Dmaven.test.skip=true -DskipTests clean install -Dmaven.test.skip tomcat7:run -Pdev
2019-06-28 16:46:11,630 [Worker-39] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\project\vote\vote-sys
2019-06-28 16:46:11,630 [Worker-39] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ddb_smart_url=jdbc:mysql://127.0.0.1:3306/vote -Djdbc.username=root -Djdbc.password=root  -B -Dmaven.test.skip=true -DskipTests clean install -Dmaven.test.skip tomcat7:run
2019-06-28 16:54:23,072 [Worker-62] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\project\vote\vote-sys
2019-06-28 16:54:23,073 [Worker-62] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ddb_smart_url=jdbc:mysql://127.0.0.1:3306/vote -Djdbc.username=root -Djdbc.password=root  -B -Dmaven.test.skip=true -DskipTests clean install -Dmaven.test.skip tomcat7:run
2019-06-28 17:01:37,614 [Worker-67] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet:vote-sys:3 @ F:\project\vote\vote-sys\pom.xml.
2019-06-28 17:01:38,577 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/javax/javaee-api/7.0/javaee-api-7.0.pom
2019-06-28 17:01:40,105 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/javaee-api/7.0/javaee-api-7.0.pom
2019-06-28 17:01:40,341 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/sun/mail/javax.mail/1.5.0/javax.mail-1.5.0.pom
2019-06-28 17:01:40,735 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/sun/mail/javax.mail/1.5.0/javax.mail-1.5.0.pom
2019-06-28 17:01:40,942 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/sun/mail/all/1.5.0/all-1.5.0.pom
2019-06-28 17:01:42,710 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/sun/mail/all/1.5.0/all-1.5.0.pom
2019-06-28 17:01:43,668 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/javax/javaee-api/7.0/javaee-api-7.0.jar
2019-06-28 17:04:28,440 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/javaee-api/7.0/javaee-api-7.0.jar
2019-06-28 17:04:28,627 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/sun/mail/javax.mail/1.5.0/javax.mail-1.5.0.jar
2019-06-28 17:05:22,058 [Worker-68] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/sun/mail/javax.mail/1.5.0/javax.mail-1.5.0.jar
2019-06-28 17:05:23,158 [Worker-67] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet.cloud:smart-jar-generator:3 @ F:\project\vote\vote-sys\generator\pom.xml.
2019-06-28 17:05:25,705 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 17:05:25,705 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 17:05:25,705 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 17:05:25,706 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 17:05:25,706 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\src\test\resources
2019-06-28 17:05:25,708 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-28 17:05:25,710 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of vote-sys
2019-06-28 17:05:25,711 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for vote-sys
2019-06-28 17:05:25,713 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 17:05:27,755 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 17:05:27,756 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 17:05:27,756 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\generator\target\resources
2019-06-28 17:05:27,756 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 17:05:27,756 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 17:05:27,757 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 17:05:29,320 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 17:05:29,326 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 17:05:29,327 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2019-06-28 17:05:29,337 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 17:05:29,337 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\project\vote\vote-sys\src\test\resources
2019-06-28 17:05:29,339 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-28 17:05:29,462 [Worker-71] INFO  o.e.m.i.launch.MavenLaunchDelegate - F:\project\vote\vote-sys
2019-06-28 17:05:29,462 [Worker-71] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ddb_smart_url=jdbc:mysql://127.0.0.1:3306/vote -Djdbc.username=root -Djdbc.password=root  -B -Dmaven.test.skip=true -DskipTests clean install -Dmaven.test.skip tomcat7:run
2019-06-28 17:11:45,475 [Worker-73] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.xinnet:vote-sys:3 @ F:\project\vote\vote-sys\pom.xml.
2019-06-28 17:11:48,370 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-06-28 17:11:48,370 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-28 17:11:48,370 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
